Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,I love kindle reading 📖 but I really wish I could change the setting back to sliding the pages like a book from right to left instead of scrolling up. Is that possible?
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I really enjoy this app.
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,Bought a book ive been wanting to read for a long time and it wont even download.
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,1,,"Used to work fine, but after the last system update the app now refuses to load. Very disappointing. Using a Lenovo 10"" TB3 X70F."
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,good
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"This new update is horrible, horrendous go back to the old way. I liked when it actually felt like a book and read like a book. All this up and down scrolling is terrible! i hate it so much."
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"amazing, love it!😍"
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,Keeps making me remove books from my phone and download them again. Not using anymore
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,I love this app
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,👍😊
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,thank
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"Won't load on S7, nor can I uninstall to reinstall a different version, takes over 5G of space. completely unusable and now a waste of space, too. Disappointing."
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Very nice and interesting books amazing time to spend with. U have to try it
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,good nd best
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"Is no longer working on my device at all. Wont sync, allow me to access my library, or allow me to access the store. It is completely useless to me now"
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,The best reading app.... I really love it....
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,excellent
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,love this app much but i can't give it five star.
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,Really needs a Wish List or favourites list to remind me what books I want to purchase.
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,"USERS: DO NOT UPDATE YOUR APP. Amazon customer since 1993. I don't like the new combined-Amazon-app single sign-in. Amazon takes my content away now if I sign in to my personal vs business account. Make it like Facebook where my sign-ins are listed. DON'T DEREGISTER MY DEVICE JUST BECAUSE I SIGN OUT! What are you thinking?! Now I have to roll my app back, to the previous version, and stop updating it!"
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,（特にタブレットで2ページを1画面表示している時に）ページを戻って再度進めると、ページのレイアウトが変わっていたりすることがある。混乱するので固定されるようにしてほしい
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,amazing it is
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,"It's fantastic, especially the note taking and continous scroll functions. Books are cheap and so comfortable to read, going to be buying all my eBooks on here from now on. The only thing I think I would like to see are more highlighter colours and maybe an underline highlight function."
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,to many bugs even after updating it
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Love it!
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,lets know the story
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,easy. accessible. fun.
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,Excellent. Continuous Scrolling. I always wanted that.
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,"Good when it works, but crashes constantly."
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,This app is the greatest! Love it. I can read my books on any of my devices.
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,badyaa ekdam
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,best
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,i love amazon kindle My daughter's books are in amazon chrissy J along with some amazing authors ive come across and read I love it!!!!!!
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.3.0.71,5,,the experience will be better once you fix the bug with the scroll option on phones. it black screens and freezes the ebooks and ap. long time user and fan.
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,App doesn't work since last update
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,"love this app.. love my reading too. I didn't give it a 5 star as of late, the recommended books that pops up for me to look at are like 90% of the books I have already. never did that b4. it's hard when I finish a book and waiting for the next one to come out, but might want to look at new authors and I can't."
Google Play,English,1/14/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,does not go to the page you left off with.
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,"i love this, for years and im sure i always will !"
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Amazing super marvellous wonderful
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Great Reading App
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,love it the access to hundreds of my favorite books with out the clutter or space needed
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,Says almost all the books in my library are incompatible so not really useful.
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,Kindle,This is a great app but the latest update nearly blew up my phone.  25 MBs?!!  I do hope Amazon fixes this fast or I will have to unistall it until I upgrade to a better phone.
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.13.0.203,5,,Amazing. I always use it and Im so glad its on android!
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,I Love this app
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I don't get Campbell I don't have Kimball I don't need it on my phone thank you very much and needs to be removed
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,i love the changes
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,its very perfect
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,good app
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,"Absolutely love kindle, it's Grandtastic."
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,классно
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,good
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,Last update has broken the Kindle Fire syncing system. Phooy
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,please hindi language also includes..
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"Love the latest update! The ability to scroll makes reading so much easier. Thank you, thank you, thank you!!!"
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,too good
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,love this app lets you read a lot of good books and has a lot of free books to read as well
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,no very bettet
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.11.0.115,4,,good
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This is awesome!
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,"Waste of time. Tried to use this on my android phone. Would never open no matter how many different techniques I tried. Returned book for refund. If your like me try using ""google books"" its wonderful, easy and so far I found the same books I wanted at the same price!"
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,The loading indicator keeps spinning. Couldn't read my purchased book.
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,3.6.0.87,5,,Kindle
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice app
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,all nuisance😕😕
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,I downloaded / bought Think And grow rich but the book is not complete. it has 122 pages only. and I have hard copy book of 331 pages. betrayed by Amazon. I am uninstalling this worst app ever.
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"forced to own, I hate it"
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,Sice they launched Audible they've actively prevented users to be able ot use text to speech engines to be able to listen to their books.
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's very wonderful aap everyone should have this aap on their android phone
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,very bad
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"good, I have suddenly resumed reading after using this app on my phone"
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,i need advance guide of e-book
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.68,2,,Hate new inner face... Previous book she'll was fun.. Eye pleasing and easy.. After. Any years I'm looking to use something else.. Overdrive probably..needs a widget
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,lapor
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"Please note all Australian users of this app, if you like to review your favourite authors, it only shows up on the aussie version of the app and not worldwide reviews. Bit buggy at times, can be prone to freezing. Other than that, works well enough, gets the job done."
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"finally got the continuous scroll in, about time"
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,where is the book I was reading.
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,Love the new UI on my tablet
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.2.0.54,1,,cannot delete from my phone this like communism.
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,An easy app to use daily. I read alot so its nice to be able to read and manage the books..
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good work ❤
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,"hate the buy now with 1 click feature, I accidentally tapped on it and I had made a purchase... not cool ?"
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,this is helpful for me
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Best and best
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,ain't no good 😂 Bought 7 books read one wouldn't let me open the others . Trying to sell them to me again in Picked for you. ripoff
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,love it
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,its the best ever app to use for reading ebooks
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,😊
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,5,,Love the Kindle for reading books
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,I love the recommends and updates on others I follow!
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,I can't find my personal documents I downloaded on app
Google Play,English,1/13/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Wonderful easy to use e-reader with great selections.
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"won't stop alerting me to books I don't care about, installed by default on my phone"
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Love reading but always have a good selection
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,incomprehensible
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,ABSOLUTELY INFURIATES ME THAT I CANNOT TURN OFF IN-APP NOTIFICATIONS!!!!!
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,It's great and I hope when you highlight your docs they look beautiful as an original book where your highlights are more beautiful.
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,great book app
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,love it
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,For a reader its a fantastic plateform to read more and more books. Love it.
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,love. reading the. books
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"Lost several of my books I had downloaded. Cannot open seveal of my books, even when I uninstall them and reinstall. Very disappointed in this upgrade."
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,love it
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,best learning app!!!!plz download it!!!!🙇‍♀️
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Best ereading app out there.
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.11.0.115,5,,love to read
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,"needs option to hide percent and change location to page number. also name of app is too long, name cuts off in app drawer and on home screen"
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,GREAT!
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,downloaded it in spain so all the books are spanish why is there no way to change the language?
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,If you open it for the first time we get rce plugin installed in download folder can you please explain?
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,"love this app...you can find any type of book! Fantasy, Romance, Historical Romance, Paranormal...Vampires, Werewolves, Shapeshifters and anything else that will feed your imagination!!"
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,cool
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,"L'interfaccia risulta piuttosto scomoda per leggere libri in lingua straniera. Selezionando una parola vengono mostrate 3 schede: dizionario in lingua originale, Wikipedia e traduttore. Purtroppo non si può disabilitare la scheda Wikipedia e non si può cambiare il pessimo traduttore (Bing) con Google translate. Rimane almeno la possibilità di copiare il testo per tradurlo con l'app G. translate.."
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,love my kindle App
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,unbeatable..
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.1.0.113,1,,it's missing something. Liked the old format
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"Overall, great app. Love the convenience of having all my books on my phone and tablet and having both synced together. Great when unexpectedly waiting for my daughter or at a doctor's office."
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Wooho
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,nice app lots of ebook easy to use n helpful
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,No connection,"It constantly tells me there is no Internet connection. I didn't ask if there was. I didn't even launched the app. Please don't notify me of stuff when app is in the background, or at least let me opt out of the background activity."
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,can i have telugu books here
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,OK
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,loys of fun to read e-book
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,its okay
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"love it, kindle books are lot cheaper, if you have a tablet then this app is quite good for studying. also the features for the reading app are as good as adobe if not better"
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,very poor
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,never tried it
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,good
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,best
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,why does this app need to be ENABLE each time!
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,"crashes, slow and impossible to get out the stupid landacape mode."
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.2.0.27,3,,"Amazing. The scrolling feature is working, but i wish it would work with Mobi ebooks. that'll be great"
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,it is the best app
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Enjoying
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,1,,i no longer have an app that reads mobi files
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Very nice.Love it
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,nine
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.2.0.27,5,,hmmok
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,Missing enhanced features,Enhanced features are available on its version but not on  Android version.
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,good
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,A superior reading app that does everything I need.
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,amazing
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,love it
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Latest update borked the carousel view un-install re-install restores the carousel...after reinstall app reverted to the bad interface after 3 hrs 10 27 update is worse even more offered (recomended)books and not fixing carousel
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,Almost ok for me. But some notifications still show up and cannot delete even if they are turned off in the settlings.
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,4,,its a grt app. hv been using it for 4 years and it has been an amazing experience. just a lil problem...can't access some books of my library. it says you have reached maximum number of devices. I hv lost the earlier device and hence unable to logout of that device. can you help me out???
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,luv having the Kindle experience on my phone.
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,LOVE the new scroll-to-read feature!!!
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,world af library
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,"Love Amazon Kindle, I can read my book everywhere.. 💙"
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Love my Amazon Kindle. I can read more books and enjoy the plight of the young people of England.
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Haven't used yet. Will update later!! 😊😉
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"I really really really really love this app, etc"
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,Bad
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,2,,"Do not disable notifications, when you read a sample and then buy the full book, keep the place you were in the sample. Also latest version doesn't rotate on my Samsung Galaxy S7 Edge. Thanks. UPDATE 01/11/19: still very frustrated that the Kindle app blocks notifications from other apps. If i can't see notifications from work while I'm on the train, i can't read. are you planning on fixing this?"
Google Play,English,1/12/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,awesome
Google Play,English,1/11/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,5,,"Seems to work on android-x86. I use this for school textbooks on my old tablet. It works nicely, but wish i could draw and take hand written notes in the textbooks."
Google Play,English,1/11/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,hate it
Google Play,English,1/11/2019,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.14.1.0,3,,"love the app, love the books, but it crashes way too often."
