Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,8/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Great selection of books. I've never had any problems with this app. Execellent highly recommend Amazon users and book lovers to get this app!
Google Play,English,8/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Love it
Google Play,English,8/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.15.0.73,5,,Mags are my fave.
Google Play,English,8/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Hvbd h. In
Google Play,English,8/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very nice aap
Google Play,English,8/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,"Store has issues and has problems and errors, outdated color and script for reading for outside and older eyesight."
Google Play,English,8/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Boring
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"Great app, works great for me"
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Works well for me on my tablet and phone.
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,nice
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,An amazing app for reading 📖
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Its stupid. You should be able to read books without buying them. Some people dont have money but wanna read😒😒
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Wrost app and not good books
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Best app
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,There isn't an option to store books on the sd card so it uses up a large chunk of my phones memory.
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's good
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is awesome
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,I love the Kindle app
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,This is fake wrost and waste of time.....
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice app
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice app and have many storys
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love reading books and this app helps me do so anywhere anytime.....really awesome
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,I love. It
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,It's fine but many pages are missing ... this is really annoying as I've seen this in most of the books I've read
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,Fab
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,2,,I cant zoom in enough so reading is very difficult. I cant download to read of my pc kindle due to f#*lind drm even though im paying prime membership...not for much longer
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,2,,Please Help!!! My books are not restored on my new device?????
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This is very useful app
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Simply must include go to page function for every publication and book to be useful app.
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,hated it
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.14.0.18,4,,Want to ignite the fire inside...start with kindle
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This app does not answer my book questions
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Easy to use and love that it syncs up thy o my phone and kindle!
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Thumbs up
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Bekar
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Loved it.
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,GG
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,Great app. Works well on both my iPad Pro and Android phone. Because I use it on two different platforms the sync function is a must and it works very well. Still there are some issues. I would like to see a completed book section similar to Apple's ibooks and easier formatting controls for magazines. The biggest issue is the Kindle app using battery in the background when you have logged out of Amazon. I usually do a Force stop when I get a notification on my phone that it's using battery.
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.4.0.70,5,,It's an amazing app. Wonderful features. I would recommend to every ardent reader
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.5.0.51,1,,Dont know why this started downloading all by it's self. I don't want it. Plus I don't even have a kindle.
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice app Good
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.12.0.59,5,,I love this app especially when i can buy the audible for it
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Wow
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,After installing app on my new V30 LG phone I cleared cached data and the app crashed. Amazon music and movies still work but Kindle did a face plant and stopped
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,cant't i upload my books ?
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Nice
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.12.0.134,5,,It is good
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.3.0.110,1,,I can't delete your app off my phone only delete your update. So lowest review because your forcing me to use Amazons products when there a trash company
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love it
Google Play,English,8/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,"Excellent book, highly recommended"
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Gret
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.7.0.123,5,,I like being able to read everything and checking out samples of future reads it's awesome. I how ever use my phone but will be getting a Kindle in the future
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Reading is my passion !!!!
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is great and I want to have all the games on this an so that's how much I love you do know that I don't like this app I love this app! ☺😊😀😁😃😄😆😉
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Am loving it!
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Brilliant
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,"2018 and still no continuous scroll on Android. It's on iOS, but not Android. One star all day long from me."
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's good to use this and compatible to use
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,"I love my kindle app on my phone, it goes everywhere with me!🙂"
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Unable to update this app on my Huawei P Smart phone. Amazon please fix!!!
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I am still reading please
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,Needs improvement..Lots of bugs.
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,bakwas
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Waste of time
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,World's worst app
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.7.0.123,1,,Would love to remove this app but my phone won't let me.
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,5,,Great
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazing loved it
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Wow Helpful
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Better
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,nice app
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Arrogant by design!! No Text to Speech means one more reason to buy from Play Books
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very useful for learning piano
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best reading app
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.2.0.27,5,,EXCELLENT!!@
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This app is very important for kids
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I feel like happy
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazing. For a bookworm like me this app is such a comfort
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I just love this app I can read book which I want to read specially dork diaries
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Simply language mai ak dum bekar tatii app c
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Rocking
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.6.0.62,5,,I think it is great
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Fast and easy to download
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,"Cr*p app, and money Hungry ohhhh that's what you expect from cr*p Amazon."
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,fan freakin tastic!
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Great
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Very bad
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,Typical amazon. I bought a book from them and was supposed to be able to read it on kindle. Nope! I'm only able to read the sample. This is just one of many reasons why I stopped doing business with them.
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Just beginning
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,"Good reading app with great readability options. Mostly stable with only a couple rare crashes, and reading picked up again where I left off."
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,Why is it so freaking bright? I have a dimmer and red filter app. However when I try to read at night the kindle app overrides it and blinds me. It would be really nice if the app would simply stay dim or have a dimmer option. This sucks at night now.
Google Play,English,8/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Excellent
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Its awesome
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,2,,"For the best part of the day, all I want to do is read, however, it will not open and constantly wants me to force close. What us going on, some of us rely on kindle to read and I can't even do that today."
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,MURGE just listened complying but i just redownloaded your updates 3rd time (need to root to get you to stop prompting mr to do that? and you STILL!!!!! take 150 megs of phone but COULD MAINLY be on card!
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.14.0.199,5,,Good for reading
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Very good app but need some updates
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Wonderful
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.6.0.62,5,,Nice
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.15.0.90,1,,"Ignoring any intrusive push notifications and battery drainage issues, this app is great for viewing your Amazon library. That said, it's god awful for reading your local library. This forces me to use multiple apps which is a terribly pointless effort just to read rentals."
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Supper 👍👍👍🏼👍👍👍👍👍
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Useless
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I LOVE IT
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,Sync not working again.
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.6.0.62,5,,Amazing app
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Its best for reading
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I didn't try yet
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Helpfull
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very nice
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Best app for the readers out there
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,"Please lnstaII "" BENZPAY "" App to Earn Free Pyatm/Pyapal/GiftCards Cash. Ref (TAARA) I Never Knew that I can make money just by WATCHING Advertisements! BenzPay App is Iegitone which allows earning points just by Watching advertises,videos and so on. Then you can exchange your points for GiftCards and there're various options to choose from. BenzPay App is pefect for anyobe un anywhere who has free tune and doesn't want to waste it,you can use it while working,studying.. simply earning by Watching Advertisements!"
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,2,,"Samples are now mostly useless, sends me 8 pages of introduction, then ""about the author"", ""about the publisher""(!!!) a dedication, then two words of the book then ask if I enjoyed it. How could I possibly know??! New design UGLY. Really needs option to rate (for personal reference) books you've tried samples of so when ready to buy you don't have to trawl all the samples again."
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very very good app for students
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,So nice now I don't have to go To library to read the books
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.17.0.94,5,,Hearty admirations and thanks for this application
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Perfect user friendly
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.13.0.203,5,,Good
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"I love this app it has almost all books and so many free books and free biographies which is helpful in getting motivations. As they say information is power, so just keep on collecting information from these kinds of apps."
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.22.0.165,5,,Good
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,2,,"Needs optimization for smaller screens. Sometimes won't scroll all the way to the bottom (or the bottom margin overlay cuts off the bottom of the background content - super annoying). Miss the old carousel style, the new one kinda sucks. Love the color customization - hooray for dark screens!!"
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Try Anybooks App provide all the books for free
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"Why does this app keep restarting when I close it? Keeps draining my battery, keeps sucking up my data. When I force close, STAY CLOSED."
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,3,,"It is ok, but just fix one thing that is , pls make all the books full they are not full after 3 or 4 pages after it says buy the book pls fix this."
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Bad
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Worse app
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,osmmm
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,You can get almost any books there is
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,Very useful
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Wow😍
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Its just awsome
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very good to me
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Easy to use
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,8/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.10.0.87,5,,I like all the books I can read #book worm
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,"Finally evolving towards a workable way to manage digital content! With over 900 books in my library, I was delighted to see that when adding books to a category, the list of possibilities no longer includes books already IN that category! I would really appreciate being able to change the sort order of the possibilities between title/author/recent like you can the library itself, though. I also really wish it was possible to filter the library by multiple categories simultaneously (books categorized as ""nonfiction,"" ""reference,"" and ""dogs,"" for example). It would also be hugely useful to be able to *exclude* books by category (all books categorized as ""fiction"" but not categorized as ""romance,"" for example)."
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.5.0.51,1,,"Updated for newest:  Well... bad to worse.  It can find Amazon to let me buy books.  No problem.  It just can't find the internet to download the same books.  Yet I can turn around and buy another book while it still can't find the net or download...   Interesting when it does download, it says it is downloading but doesn't download. Click download again and it downloads the book.  That's when it can find the Internet to actually download.  Super cluttered. It's more store than reading app.  Not very convenient for keeping track of the book you are reading.  The phrase I would use is an ""Ungodly mess.""   Congradulations, Amazon.  Kindle for Android went from bad [see below] to freakin' nightmare.  makes me want to rip the DRM and read them on my moon+.  OLD REVIEW from 2015: Super annoying.  Downloads books that are not on the download list it attempts to download all recent purchases whether you want them or not.  it hogs  your memory with this and then you have to delete it's a pretty PIA"
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,"Please do something about your search engine it is becoming increasingly harder to search and find what I'm looking for under the categories I'm looking into even using the present conditions, books that don't remotely belong show up and overshadow what I'm looking for. I also think a not ""interested option"" would be sublime being as I get about 90% of the recommended books are just garbage."
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,2,,Okay. But the reading experience on phone needs to be improved by miles.
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,"Learning Ukrainian, but: Why can the iOS version play sound (in Teach Yourself books) but the Android version can not? I shake my head in disbelief..."
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Not a amazing experience
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,2,,The books are not downloading
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Helpful
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,It's great
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Nice
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best app ever
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,4,,It's good and all but the only thing is I wish that you didn't need an amazon account for this you could just use your Gmail account. Also what would be amazing is that you didn't have to pay money to read books it's just dissapointing to see that you have to pay to do things you really love especially someone like me who loves books.
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Love this app so much. My kindle died and was needing a new one and my aunt told me about this app.
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Its good
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is good for everyone who have interest in reading
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,it a usefull application
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like the app
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,"Excellent options! But unfortunately, the ""unlimited"" version is not available in India."
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,App closes itself upon opening it
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very useful. Also very good
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,So ass a kindle app is very helpful and good work. So that most perfect offline books reading. So thanks!!!
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like it
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,4Gだとダウンロードが上手くいかない。パケット通信料返せ コレクションはあるけど本の整理が面倒くさい。売りっぱなしでなく管理機能も拡張させろ 余計な機能をつけるくらいなら、ページめくりを早くして欲しい
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"So I love this app on my iphone or kindle hd. It works so well on those platforms. On this one however, any time my phone powers off or if the app isn't clicked on for more than 24 hours, it will tell me the book I was just reading is an invalid item and won't let me download any other titles until I uninstall and re-install the app. It loses all my preferences in the process. This needs to be fixed"
Google Play,English,8/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very helpfull app
