Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,10/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.15.0.46,3,,Do not like this latest update. My notes and comments button has completely disappeared. I often send these to authors and now I have to take a screencap. ANNOYING
Google Play,English,10/13/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,4,,"Lovin' it more & more, although I really like real books. It's a really nice app and good way to have access to do many books in this way! Nevertheless - I'd like the filter directly as a tab there than going via the via! Hey plz tell, why has it such strange paging numbers, when the actual book never has that much pages showing at all???"
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is great
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Helpful
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,4,,It's quite a good app
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,2,,This app used tobe great but now it won't sync and continually drops out something needs to be done to fix it it is almost unusable only good for reading already synced books anything new that is bought can't be downloaded
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Love it
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,4,,Would like to be able to organise books by percentage I have read.
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,What a app
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,5,,Awesome application
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazon Kindle is great.
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Very good
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,"Ok Good , need to improve"
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.5.0.77,5,,Cool
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,I want a solution All good but if purchase a book then it will only save or show in kindle app but I want that my book save in internal storage or other cloud drive because of if my phone will restore then my all purchase book will lost i want solution
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,3,,"OK app, not good for technical books that refer you to diagrams or illustrations that do not exist in the Kindle format"
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,App stopped working
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,Very very poor app by Amazon I must say don't use this type of apps you just get distracted anyway this app is hilarious 😈😈😈😈
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Good👍
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.78,5,,Good and useful while on travel and saves some space on my book shelf
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Faltuest app in the world
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This is a good book app who read tuck everlasting
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Verry good
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This app is very nice I like it very much
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like it
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Best of all searches
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Bad
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"It's cool 😎,.....nevertheless not very particular that's why I like it perhaps..!!!!"
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,😤😤😤😤😤😖😖
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,I love my Kindle app! I have Kindle unlimited which is fantastic for me being an avid reader.
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,There is nothing in this app
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Live having Kindle on phone too!
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,👍
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,2,,Ok
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Why this app should need email accounts
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Its a great app
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,Good
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,dont want it cant delete it
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's awesome using this app. Reading has been made easier by Amazon app.thanks to u
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,4,,Easy readings
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,5,,"My go to reading app. I use many others, but Kindle is just simply the best!"
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Love this app
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Its ok
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Ok I guess
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.15.0.46,2,,It was good at first then it went bad like the first week of school then the kids get used to there teachers you all know what I talking about :-)
Google Play,English,10/12/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.22.0.165,5,,love this
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,2,,"Constantly crashes. Was good before, but the latest update is terrible."
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,It is kind of good
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good X
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,"My screen started shutting off while reading, it didn't use to go dark when using this app"
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very use full
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"Everything sucks, Don't download this app"
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's very Nice
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,A one tap touch to view quick meaning (dictionary)
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,2,,"Doesn't let me zoom in magazines, always bugged on the page when I tried to zoom... Please fix it, thanks. Using Google Pixel 2"
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,"Wonderful app with free books, you can't go wrong"
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Okay
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,3,,Needs text to speech for people with disabilities.
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Love this app so much
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Amazing Amazon.
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,"Burns battery like crazy. Won't turn itself off unless I go into Settings and Force Stop. Sometimes starts itself in the background. Some BOOKS are not available in other formats, and the books are good. But the app itself is awful."
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Love it
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Is in it marathi books?
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,2,,Keeps closing on me when it and do audio book :(
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Great app
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,So nice
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.14.0.18,5,,It is good to spent your time and it comes in a easy English language so anyone can read and understand it
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,So nice I love it because it is a great time to get a book to read
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Good
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Lovely
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.4.0.70,4,,Nice app
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Not gox
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,5,,Yralalala
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I dont want to write
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Unbelievable
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I think this is an awesome app. Great for tablets.
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.4.0.71,5,,👌
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Super
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Happy
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,One touch ordering
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,This app should be free from to connect Amazon. Ok
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.1.0.140,5,,It keeps all ur books no matter what....love it😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻😻
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,A fast and easy way to read on the go.
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice app yar
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,Heavy Battery consume app
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very good and nice to read
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,It's glitchy as all hell. For some reason it wouldn't let me download a book until I bought and download another book. It kept saying I had reached the device limit and that I had to remove the book from my other device before I could download it to this one. I only have the app on my phone! It's also uninstalled some of my books for no reason. I didn't have to pay for them again but I did lose my page. I would recommend another app until they fix this one. Most people seem to be in agreement about that.
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,"Won't even open, just crashes every time"
Google Play,English,10/11/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love this app
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,damm
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,"Used to love this app but does not work on my Samsung galaxy note 9, just keeps force closing. Please fix this as I cannot use the app"
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,I am trying this will see.
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,The app keeps disappearing from my reader and this time it will not download
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good app
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.10.0.88,5,,This app is good but can't do somethings a kindle can do
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Like it
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.11.0.115,4,,It good
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Thanks dear
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Nice work
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,3,,You have to redownload books periodically because they will automatically delete.
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,I follow the ad because it said it would turn my phone into a Kindle did nothing of that I'm waiting for my phone to magically transformed into epaper nor did it do that but Amazon found a way to sell me things
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,4,,How could I access wish list from this app??
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like it
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Love to read before bedtime.
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Satisfied
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.5.0.77,5,,Super
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,This is the best app because I can use it cross platform ios and android it is amazing and on my kindle paperwhite. This app allows me to take my library every where. Love it.
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,"I feel read aloud should be a built in thing, I don't buy too many books on Amazon, but this not being in place doesn't exactly encourage me to do so. Sometimes (on vacation) I read a book on my kindle, otherwise I usually listen to a book. Not everything is on audible, so how do I listen to everything else. I don't feel talk back is good enough."
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Very good
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Did have some kind more British science
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,These educational books almost made me Albert Einstein!!!!!!😇😇😇.I love this app.I wanna kiss these books 💏💏💏💏
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Amazing app
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Love it.
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Too too too good reading app and many books are free also. I loved it.
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,"Not sure yet, going to download a cookbook my sister bought me 😁"
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Very good
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.21.0.65,1,,Downloaded and not letting me read books
Google Play,English,10/10/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Free books 😍😍
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,I want to make fun of Kindle Jenner too. :)) TTMci
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.10.0.87,3,,"The app keeps crashing. I uninstalled it because I got a warning that it was causing, you tablet to malfunction"
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,😒😒😒😒😒
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.6.0.62,5,,It's great!! I can take my books with me everywhere without the heavy weight of a printed copy!
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,"Loved the kindle app, but since recent update I am unable to load kindle without it crashing. Sort it out folks!!!!!"
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,"Take your books anywhere, without breaking your back!"
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,I am new and I like this app. Can you please tell- 'how long a book can last in my library?'
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Best app ever
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.4.0.70,3,,I think its good
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,On some phones i cant get fully visible explanation from dictionary until a press the dilog and open detailed description.
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Amazing
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Good bad
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,5,,Loved the kindle app was able to enjoy new reads and get lost in my own world literally 😍☕
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Love it
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Did u guys removed kindle prime from india ?
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,4,,I have no problems using this app i open it and my books are there for me to read on my mobile device
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,Tried to download and use it several times but all I get is a black screen
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Nice
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Useless app
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Amazing do download! 😘😘😍👌
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,1,,"They broke it, it asks you to sign in now but cannot find your account, it appears I will have to write off a couple hundreds of dollars worth of books, time to go to an epub reader,"
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazing app
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,I had to uninstall because it stopped snowing my library. Once reinstalled the app no longer even opens
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Its gud
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice but the whole book is not available
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Safi
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Aetc
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Love it
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Rohan
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very good app for reading i ji
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good to use
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice app
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good app for story readers😘😘😘
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,4,,Expand it up2 other debit cards
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,It's so good
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I am very happy
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Sawamchamar
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Waste
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,I'll try and find out.
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,It's great
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,5,,Great
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Free e books
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,It's kindle! Great app
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Hate it
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,nice i love it keep it up
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,3,,"The app has a lot of great books that you can choose from and read. Yet, in order to read the full book you have to purchase it. To me that bothers me because I finally find a book that wasn't available to me at any library until i saw it on kindle only to find out that I had to purchase it to have access to the whole book."
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,best app to read books
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Bad
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.14.0.199,4,,Good for everyone who wants to read...
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I HATA HATE HATE HATE HATE HATE THIS APP
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Very good app to learn new things
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,2,,"I tried to click on store in the a app but it won't load the page. Keep getting an error to reload, or try the page later. Its been a week now that its been like this. It the app glitching?"
Google Play,English,10/9/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,The best book reading app till date..
