Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,9/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Cool game
Google Play,English,9/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome app for reading in mobile & tab. I suggest you try this app for reading
Google Play,English,9/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,How to unlock orientation.I cannot see the lock icon.
Google Play,English,9/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,Thanks Amazon
Google Play,English,9/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,"Can't read books I've rented because they consistently won't load on this app and Amazon won't let me access them on my computer. Even if there is a way to do so that I haven't found, there is no reason such a large company can't make an intuitive, easy to use reading app."
Google Play,English,9/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Serious security issues.
Google Play,English,9/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Keep it up
Google Play,English,9/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.6.0.128,1,,"Everytime I attempt to open, it crashes."
Google Play,English,9/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,5,,It is good comfortable for book worms
Google Play,English,9/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Very good app
Google Play,English,9/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Spam
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Great.
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,My kindle works perfect what i would like is something added to say u have read a book and i know it says 100% but that is removed when u download onto another device x
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,Annoying features that you have no control over.
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,"The app leaves a notification icon up on the bar forever. How egotistical. How annoying. And every time they do a non-minor release, they are my settings. They're acting like MS."
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Love having it at hand
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Locked out of my household library just cause I'm in Canada totally sucks
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.8.1.6,2,,It takes up too much space on my phone and I never even use it
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Absolutely awful. It just will not integrate with audible. Waste of time
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good app for reading books
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,The books take up WAY too much space on the phone. It needs an option to store then on an external sd card.
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,The App didn't work
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,You are so good. Helps today's world to increase the power of education
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,After it's uninstall the app it still said update.
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Not sure
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Awesome app
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,Bakar!!!!!
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very awesome app 😘😘😘😍😍😍
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Haven't checked it out yet
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,This app is better than I expected. I liked this very much.If possible install it.
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.2.0.27,1,,"It keeps on crashing, won't load at all and i have to keep reinstalling the damn app.. I can't read the book i paid for"
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Nice
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,I don't like the new update. Please remove suggestions.
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,very Hard Seting
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,"Theonlyonewhoisabitoffunandyouwillbeable,but itwouldhaveto."
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Nice but needs improvement's
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.5.0.56,1,,I just want to be able to erase stuff i dont use. Why cant i erase this??
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Amazing
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,5,,Hm
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good app
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love being able to read my kindle books any where and at any time.
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,delete my book while I read it :C
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,"it freezes, i cant delete books and could you PLEASE make it so you can clear multiple books from the carousel at one time? Seriously, it is so annoying having to go through one by one to remove them."
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.1.0.122,3,,Wow
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's NYC
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Fantastic
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.8.1.10,1,,"Want it uninstalled, but can't."
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,3,,"I've used the applications for over 5 years.  Over the course of that time, the Kindle app has become less stable, slower starting up, and now has problems with too may books on the current device (used to have close to 50-100 books on device, now it grinds to a halt with more that about 30) which it never had in the past.  Additionally it no longer respects in application notification preferences (I have all in application notifications disabled, but still receive the bell icon alerts, which is encourages me to buy books elsewhere)."
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,"This app is great, but after 4 years, I still think it needs a widget to be perfect."
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.15.0.73,1,,"this app used to be great, but now it crashes, I've bought books I can no longer access... the app wont even let me even ask for help... I feel robbed at this point"
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is amazing
Google Play,English,9/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Cannot believe there is no place where you can change the page color or font. Can use a dark theme but only to be blinded by the glaring white pages of the book.
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,"Can you write a book on kindle? If so, how do I do it and can I sell it?"
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Very good
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Luv it
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,Every time I try to read a book the app freezes and chrashes back to the home screen of my phone it is an older phone admittedly but I still would like it to work
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Anyone who loves to read will quickly fall in love with the options available on this app!
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,"înstaII ""RUZAAP"" App Now! Love it.Enter (Asabt) I saw this app on Social and decided to try it out. At first, I got a survey every 1-3 days maybe 2 a day if I was lucky. The pay was around 10-60 cents so it wasn't that bad. I had the app for about a month and racked up around 3 dollars when i went on vacation. I was going cross country so i was staying at many hotels and I started to get a dollar per survey at the hotels. Came home after 2 weeks with 90 bucks. Definitely would recommend if staying at different hotels."
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Great app. Great books.
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,"I love being able to read books on my phone, but several times now I have had to redownload content onto the same devise without me being the one to delete it. It is as if the app does not realize it is the same devise, but Amazon does. This is a very frustrating bug I hope gets fixed soon"
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,"Does not show all my collections and when it does, it doesn't include all items in those collections"
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.15.0.46,5,,It is grate
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Great
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice book
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,"Instead of letting prime users read a few books only, you should allow us to read all books for free. You are already charging us INR.999 a year for prime membership. Isn't that enough for you?"
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,The thing I'd only like is I'm 9 ! And when Ur nine u obviously don't work so I can't pay.The reason I installed the app is because I can't buy books ...AND who expectseople to have Amazon accounts like wth??
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Fantastic
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Niece
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I luv it ; 😊😊
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Love it 🙂😀
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,The main problem I'm having with the app itself is that it will never finish the download for what I wanna read. Doesnt matter if it is over wifi or 4G it won't allow me to read the entire book I'll have to skip pages in order to finish it. I've tried removing it from my phone and then redownloading it but same issue.
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,"Fails download all the time. I could go to the store buy faster then it will download, some downloads show half download and then reset to zero. Some redownload over and over."
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Its good for learning
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Nice app for reder
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,Ever since the last update every download shows as a notification as only 97%complete on my phone even though it has downloaded completely. I'm unable to swipe to dismiss the notification. It just stays there until I download the next book when the notification changes to the next title. Never goes away.
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Love it
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Very comfortable
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Useless
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Hate it when people say they are a lot of people who have to do it again soon after the NEW SCOOTY condition of anonymity because I think to do it again soon after the NEW SCOOTY condition of anonymity because I think to do it again soon after the NEW
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Average apps u can read
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,👎👎
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Good
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nothing
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Very good
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,The best reading books in pocket
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love this game
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Hated it
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Good app
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love it😊😊💗💘💝
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.11.0.127,5,,OK
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Ok
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,4,,NYC app
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,An informative App
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Poor
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,Kindle is a worst app
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Fabulous app
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,A good knowledgeous app for students as well as parents...
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Aaa
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Super.subscribe my channel
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Only 1 or 2 samples are available for free reading rest are paid.
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I think it's cool
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,"Sep. 2018 update: Fails to keep most recent book at top of list. Minimize book where menu should be. Go to doesn't show chapters. Keeps asking me to sign up for stuff I have no interest in. Prior review: Home screen is a disaster on my tablet. Single book in top row? Miniature of the same book in the middle of the navigation buttons? But no back buttin? One row of books randomly pulled from my collection? And then row after row of ""suggested books"" advertising ? The whole thing is just irritating."
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Thanks
Google Play,English,9/16/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Thank you
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Ok
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,I think may be it will good.....
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Bla bla
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Good reading
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love this app. Have 3-400 books on my phone
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,how do you remove a app
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,Not working
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Great!
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Hated it
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Nice
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,2,,"Is there a version of this app with blulight choices? More background / font colour choices? Everything is so high contrast, and bright, even on lowest settings, with little choice to change. It makes kindle unlimited useless if I get headaches and cant sleep due to only a few visual choices. = not very expansive."
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Wonderful app
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I havent done it yet
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.5.0.77,4,,Better buy a kindle .I have a paper white kindle and it is worth its price
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Love it! Couldn't get through a day without this app!
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Kya super books he yar 🤓🤓🤓
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Fantastic
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Not bad
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Good app
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Very good for readers who really like to read books
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.78,1,,Dont want it and wont get off my phone just let me delete it and it wont let me
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Ausome app
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's the best ever app I have been with
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It is wonderful app
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,এই অ্যাপ এ বাংলা ভাষায় কোনো ব‌ই পাওয়া যায় না।Faltu app...Sob boi kinte hoi...
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,1,,not able to purchase. i don't have credit card..
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,App did not work
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Too good
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I ike to UV TX xUrdu.
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Awesome app
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Utterly useless
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,"Wth, Kindle?  Can't use Android version any more even though Google Play says it is compatible. It won't even let me sign on. I get a network error message that says check my WiFi connection and device date and time. ALL are absolutely fine. Now I can't read my vast collection on my backup phone. FIX THE PROBLEM! I see I am not alone."
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,💟😊😁😠😎
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Ok
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,"I seriously cannot believe how terrible this is. It's so unstable! Crashes all the damn time & doesn't properly sync... Amazon is one of the biggest companies in the world, yet it's apps are so unstable & half-baked. My Kindle library is now over 1k books... And I've run into a major problem. Sorting and find books readily. I think it's time to add to the methods of sorting. In addition to ""collections"" I'd also like to be able to tag the books, or add additional sort criteria, like series, or carried. I see this continuing to be a big problem in the future as ebooks become the norm."
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Love it
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.17.0.94,5,,Amazing experience
Google Play,English,9/15/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Great place to read on the go. Got my fix for fantasy novels and am able to read much more frequently than before! Love audible integration.
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I love it it is the best reading app
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,BEST EVER APP... I LOVE AMAZON KINDLE😊😊😊😊
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,I love the way I see the stories go. I like the free stories!
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,This app downloads every book in my kindle library to my devices over my data connection without my permission. I delete unwanted books just for the app to download them again and again. Bah!
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I think that'd app are best choice for us .
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,An easy and good way to carry my books any time any where
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.0.1.3,4,,Good
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Telugu banana Nahi Aata
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Good to read
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Thank you
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,Couldn't just find a so called free book you had samples of books then got stopped to buy. What a rip off
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Its a great app I recommend it for everyone
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Doodolak ok
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,1,,I just hate it.. just to make money.. nothing else... the app sucks..
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,4,,I think that it may be good but not completely sure
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.8.0.54,1,,After the last update 21.8.2018 it crashes every time I open it.
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It think this app is great for reading
Google Play,English,9/14/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Usefully
