Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,i love reading books of kindleeee!!!
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Best ebook app
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.4.0.48,1,,I did NOT order the kindle books Cancel
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I love this app. it's incredible. i purchesed more than 100 kindle edition books with low price. i can carry many books in my pocket☺
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,it keeps being disabled.
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.2.0.34,5,,i really enjoy this app
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,this app is amazing
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.11.0.115,5,,9social.question.paper
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,good app
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"The last update has made the app completely useless, Android keeps disabling it. I have tried uninstalliing it and unregister it, nothing works."
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,this app is wondwr full i love it
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,ggdd
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,waste of time and money
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,i thought that I could read the books with out purchasing them. So dissapointed ☹☹😡😡
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Love it!
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.7.0.56,4,,Good app.
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,actuall l m using it first time but l believe that it will work nicely.....
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,i cant download any books here
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"i hate this app, why i can't uninstall this app on my phone asus zenfone laser 2.. make my memory full, when i uninstall this app, my phone restart by self"
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"Instantly assaulted me, demanding answers to personal questions and installed things on my device without my consent."
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"its just like a friend, philosopher, and guide"
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,its nice
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"The dictionary doesn't even show the full meaning of the word, need one more click to see the meanings, really inconvenient."
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,It's not opening for me since yesterday. I am having my subscription and I am not able to open it. It's kind of stuck in loading page.
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,4,,Good
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,excellent
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,this does not work
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,great .
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,tufan
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's was good for me who was really like to read
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,Sometimes I couldn't get to the book I wanted.
Google Play,English,12/21/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.0.0.68,1,,hate phonw forces to have
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,"For some reason my Amazon prime account doesn't work with the app. Also, if you read a book, you can't ever get out of it. You're only allowed to rate it or go back to the book. I've had to restart my phone every time I finished a book."
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,love reading? pls download this app it ll help me a lot😊
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,excellent
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,without money there is no work..
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Love this app. So easy to use.
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,its a piece of junk until (you give us the option to throw awsy any books we want including trash books we purchased and cannot stand being in are library. makes me wanna sue you! ...
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,A very helpful app for education
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,excellent app
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,hi💣💣💣💣💣💣girithveeeeeeeeeee
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,this is good app .you all should download the app and read the interesting stories:-*💓😃
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,good books
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,bekar
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,cool
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,loved it
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,the slime book
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,1,,bekar
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Very handy. Nice app.
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,The only thing only thing that is going to be the most important most important
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.24.0.27,5,,great
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,app keeps going to Japanese and I can't change the language.
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,"It stopped synching at all, even when manually forced"
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,"Finally after 5 years, it downloadeds my daily newspaper subscription automatically, which is very nice. That lasted a couple of months until the latest upgrade. Now, i must prompt it again, BUT I get the dreaded upload error message. It somehow fixes itself within 24 hours, but by then the newspaper is old. What a PIA and disappointment. PLEASE FIX for Samsung Galaxy S7"
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,best best
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,Love the app. It would be nice to have an option to notify amazon or the publisher of spelling errors similar to an actual Kindle. Some books are loaded with them making it difficult to read
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Nice
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"Lousy and empty interface..very exclusive in feel. For this to be an Amazon App and still be developed poorly is beyond me. I want to get into reading and expected to find a nice app with different genres to select from right from Home, a list of the current best sellers, and so on. Instead the Home page is empty and you have to go beyond in trying to search for something different. This needs a complete overhaul."
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,"In theory the ability to store books on the sd card to save space is a great and helpful thing. IF, It WORKED Properly. :( I downloaded my books to my sd card, it said it would reduce my storage space (that I was already using with the kindle app) by about 50mb. When I started the kindle app was 307mb, after downloading to ""save"" space, instead of going down by 50mg, it INCREASED, by 5mg. Not a lot, I know, but it did not do what it was Suppose to, and I am Not happy. I hate false advertising. :-["
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,I don't think I should have to pay $10 a month to read books on my tablet when I can buy a Nook from Barnes and Noble for $100.
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,in this also want scert text book file
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,Best App Alive!
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,very useful app.i like it
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,m k
Google Play,English,12/20/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,can find pretty much every book I look for and Kindle unlimited is great. alot of titles just at the tip of your fingers. love it...
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,7.4.0.32,5,,Best app
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,3,,Hi after the 7 day free trial will it tell you and could you disabled it and will you have to pay for the books you've already got
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Excellent works with everything
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,Notification ads
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,"To be honest, I wish I could just do a search on all the available books that are FREE. I like to read, but I'm on a serious budget!"
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,2,,adds for prime also
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.4.0.48,2,,jialJ
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I had enjoyed too much from it my studies becomes easy
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,l had a lot of fun reading
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,"My most used app. Would be improved by being able to adjust the farthest read point. This would make it so that going to a book's index could be done, then move the farthest point back to where you were reading. Love the new bookmarks. They're much easier to use than the old ones."
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,good
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,i have paid for books. after reinstallation i lost all books. pls advise how to get back books. i am using kindle apps on andriod
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,books aren't getting downloaded.
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,i dont know
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Kindle is a great app for the people whose hobbies include reading books
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,its a nice noh
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I never thought I would set down a real book to read an electronic book but Amazon Kindle has made it so easy. This has been such a blessing to have access to so many books at my fingertips. Easy to use. Love it!
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I'm a book wormer .I like to read and learn good things from books .And i think this app will become helpful for me
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,want it off my phone
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,"Hey,I think this is wonderful. Anyone who's wanting to read books(any kind) may find this awesome.❤"
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Excellent!
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,good
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Had no titles I downloaded it for despite advisement
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,"I would give 5☆ if the following: Need an option to filter books when searching the store. I dont want to read erotica, which takes up half of the content haha, if I could apply that filter it would be much better. Also, if you could click ""not interested"" when going through recommendations so that it gets ""smarter"", similar to a spotify playlist. I downloaded a Star Wars graphic novel a while back because I was using Kindle Unlimited, didn't finish it, and now these are constantly suggested."
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"I am really enjoying this app. I thought I couldn't read a book unless I was turning pages but this app has shown me otherwise. i have finished two books already and I've bought and downloaded four more. I take long bus trips and reading right out of my phone is hassle free, no carrying heavy bulky books around, which I still do. Having an option is great😁"
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.5.0.77,4,,wonderful app for readers!
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I can't get enough of this app. It's my favorite.
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,why? why cant i ooen kindle app on my android? Lenovo?
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,app is crashing whenever i try to open it
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,i like this
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,I hate reading
Google Play,English,12/19/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Good app
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Intuitive layout and features
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,app keeps diabling after turning off tablet
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,best app ever. keep it up. i just love it.
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It gives me a good hope for success
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,wonderful app
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,4.15.0.46,5,,"I have used it for a few years, only issues occasionally with uplading. Love the dictionary feature!"
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,great interface smooth reading
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"My experience with this App has been totally incredibly awesome. I love reading and I have found a new love right here with all the awesome books,urban, children,religion, poetry, love & romance books,fiction and nonfiction. .. This app is all that it is cracked up to be. I Love It! I even enjoy the benefits of sharing books as gifts to others. Jesus Christ Loves U All & So Do I. Be Blessed! BMJ SweetSylviaJ"
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Great app for those who love reading.
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,good stuff
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.9.0.72,5,,good
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,This us by far the app i use the most. The most recent update that has removed thw one-click purchase option is fabulous. Previously I have made so many mistaken purchases which have been frustrating. Now it's harder to do that and the only vutton option I see is the Read For Free option. love it!
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,AWESOME
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,"AFTER A FORCED UPDATE FROM SAMSUNG, THE APP IS THE SAME ACROSS THE BOARD. I HATE THIS UPDATE. HATE. IT. BUT NOW I HAVE NO CHOICE."
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,5,,great one has revised my reading habbit
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.1.0.122,5,,right now now I can not get into the app to read need it fixed all I did was chang phone because mind had a malfunction
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,This app decrease my going to the library it is a library in my pocket .thumps up
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.6.0.62,5,,good
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,the app just bugs and atop running on my cellphone. I can't even properly read!
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,It's a great app to read books on the go with so many free books available. I really liked the carousel look it offered before. Would have definitely given full rating if that feature is made available again in the future. Thanks for this great app!!
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,it is not my experienced app . But I listened very much about it.
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,the only thing to say is BOO❎❎❎❎❎❎
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,"Reading a book on Kindle is a great experience. There are various options to adjust background colors, brightness, fonts and font size. You can highlight your favorite sentences and it presents all the highlighted sentenses to you at one place. This option allows a quick revision of the entire book. Amazon Kindle app is one of my most favorite apps."
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,super
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,It's good enough
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.10.0.116,4,,"For some reason this app uninstalls itself, awesome when it's working normally though 👍"
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Plz dont show me the add again
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Last time I gave it 2 stars but since then the app has come a long way! One of the best reading apps out there
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,A flawless application.
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,"In kindle dictonary option is there but no audio to get exact pronounciation. we are reading book , not only for enjoyment, we want to also improve our language. kinldy add pronounciation facelity."
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,best app to read books
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,good
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,5,,"Just love kindle, happy!"
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,Yay
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Where's my book?!
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.12.0.59,4,,Awesome
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,good one for every book lovers . one can find every books they need
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Messes everything up when you're reading a library book and the loan ends before you're finished reading.
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,4,,Good
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,3,,i love my kindle. hate the fact that i cant organize my books alphebetically by author in the correct reading order. makes it hard to keep track of what I'm reading when i decide to read more than one series at a time.
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,good
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,I don't find some books like thoery of investment value
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,best reading app
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice App
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,I'm a book nerd so this week s the perfect app for me love it has books for me and my sister.
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.11.0.57,5,,Ok
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I Like to use this app
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Really it's a amazing excellent work of dedication to God. Amen. Almighty God reward you Abundantly.
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Thank you
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Just a suggestion... Kindly add pronunciation feature in the app.
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,This app doesn't have continous scrolling at the end of 2018. Incredible.
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Thik hai
Google Play,English,12/18/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Nice
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,I like this app its very beautiful app
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.3.0.71,1,,"The app has stopped working on my android tablet, Tech services keep telling me to clear cache, de register and so on, but the problem is clearly on their side as other users have had exactly the same experience. Why can't they fix it,? please"
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,1,,This app comes from ppl who like to promote mentally sick type violence filled shows mirzapur in their prime video app. So always be cautious abt their evil designs. these ppl r pathetic and pure evil.
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,This is mom
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,OMG I LOVE THIS APP!!!😊😊😊
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,5,,Traveling while taking law school courses and this app makes it possible for me to leave my jeavy books at home
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,It sucks
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,Nothing works.
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Well..... it's better and good than other apps
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,,5,,Really good
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,2,,"I keep getting kicked out of the app, before i have even had a chance to choose a book to read"
Google Play,English,12/17/2018,com.amazon.kindle,Amazon Kindle,2.02E+13,Amazon Mobile LLC,,8.13.1.65,1,,After installing my whole phone crashed. Could turn it on anymore! S9plus
