App Annie Intelligence
Report,Usage & Engagement: Reviews
App ID,com.amazon.kindle
App,Amazon Kindle
Version,All Versions
Market,Google Play
Language,English
Total Reviews,1829
Average Rating,3.9
Search Term,
Start Date,2018-05-01
End Date,2018-05-31
Date Generated,2019-06-15 15:35:23 PDT

Platform,Language,Date,App ID,App Name,Publisher ID,Publisher Name,User,Version,Rating,Title,Review
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,5,,I love the app!I've read 100's of free books
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,App is giving error message Amazon Kindle isn't responding
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Best wishes.
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Superb
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,4,,"Ok, thanks"
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Awesome
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Bkkkkk
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,It is amazing
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Best application to read books and I like to read all of my books...
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Fine
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,This is one of the best app for study
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Awesome
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,I have got unlimited edition for free
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very good I hope it's to good
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Yo
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Niciiiiooooo
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.5.0.77,1,,The app works fine on my phone but freezes after opening on my tablet. I have uninstalled and reinstalled numerous times. Still nothing.
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,All things you need for a book lover.
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,yoooooooooooooooooooooooooooooookooooooooooooooooo☺☺☺☺🇧🇬☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺☺
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,5,,Brilliant app I would be lost without it 😊
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,This app is good for readers and for writers to get some good ideas for writing I give this a thumbs-up
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Super
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.1.0.140,4,,Easy to access
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Awesome app for using small devices to read
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice one Amazon and I am proud that my sister is working in Amazon 😋😋😋😋😋😊😉😍
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Luv it
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,सृजनशील
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I love you epoi
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Waste
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.5.0.77,5,,"Amazing app, have been waiting for such for a long time!"
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Gooddddd
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.7.0.122,1,,Do not open the app after an update happens in the background. This made me uninstall.
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,I really like this app. I recommend it to everybody.
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Gr8 to read
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I love it
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,"Why is this incompatible with my brand new Chromebook? I always read books on my laptop, but apparently I can't do that now. I was under the assumption that all android apps would work on my Chromebook, and I'm extremely disappointed that this one does not. Please remedy this ASAP!"
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,2,,"Why can't I view my wishlist, and also the user experience is not great. it's kinda buggy and it doesn't feel very smooth."
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice app. When i went anywhere and i am feeling boring that time i read some story. I love this app.
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Awesome application
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Excellent app
Google Play,English,2018-05-24,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,4,,Add: 1. Mark as read feature 2. Those who are read will go at bottom. So we can explore unread books easily. Why this mess up?!
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Love it and no limit to material and entertainment. Loyal customer
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Great app
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,amazing app. I am using kindle and other reading apps but kindle is a best one. Reading is a good habits read and improve your skills. Thanks kindle thanks amazone.
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,"OK interface, but it continually losses your password. What's the point of an e-reader that continually forces you to re-enter your password? Hugely inconvenient."
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Great app lets me read all my ebooks anywhere on phone or laptop.
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,I hate this i want it off of my account get it off now i dont want to pay for stuff i dont like please remove it.
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.5.0.77,1,,"The kindle app is terrible. For the past couple months now, the app has not been working. I reinstall and uninstall. Ive called customer service and tell me to do the same thing multiple times even though I tell them I already did it. No resolution for the past couple months and now even with a bug fix. Still does not work. Very disappointing."
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,"This app is great for reading your books, and since they fixed the scrolling in the store, browsing for new books is no longer broken!"
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Wish you could zoom into the words
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,An App that works😁
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Thanks for your email and the phone number to contact you about the phone Hwje
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,4,,It lets me read
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,4,,It is a right choice for those who love to read books
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,2,,I used to love the app but a few months back they changed the format and it has become incredibly glitchy. When I try to pull up one of my books in the store to review it I get a screen telling me to download the app in French (I am located in Quebec) with no option to change the store to English. On top of that books that I have previously purchased can no longer be found in the store and the store search in general is very glitchy.
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Fabulous
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,How can I delete this app?
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I love my kindle app
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Good apps
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Awesome app
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Ok😉
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,Stupid app
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,"i love this app on my mobile, but recently it disappeared and now when I try to re install it its says an error 505 has occurred and wont let me, I have deleted my cache and data but still nothing. Can you help please ?"
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I don't think
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,it's interesting☺☺
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's interesting and informative
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.1.0.140,5,,Excellent..
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,This app constantly crashes during the login/setup process. Restart/reinstall does not help.
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,4,,Develop colourfully
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,IT IS NOT GOOD
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,3,,"Recent updates of the app have meant manga/comics have issues downloading, I suspect time out issues. The new home/dashboard isn't very intuitive and the shopping experience needs more improvement. It's so much more difficult to buy titles compared to before."
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,It sucks
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,That good application
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,😍😍😍😍
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,2,,It is not user friendly And search result too bad.
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,The app keeps kicking me out
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Thanks
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,This app is useful to me and my sister .She like to read books.It contains many ads.
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I think it's a nice app
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,Crashing alllways other wise best
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,1,,I am not happy at all with your app guys It does not work in my tablet!!😲☹😐😑does your app have any problem with samsung devices??not happy i am rating ot 1 star
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,this is the app that you really need
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,4,,"Good at what it's supposed to do, but I really miss the 'on device' option they removed a few updates back. 😢"
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,It is nice and wonderful
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.1.0.140,4,,Requirement of more features
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.17.0.94,4,,Very useful. Makes it easier to read books on any Android device.
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Super
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Do you have to pay to read the 📚 books?
Google Play,English,2018-05-23,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.3.0.71,5,,Wow
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,4.21.0.65,1,,It won't download
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,"Keeps on disappearing, means I have to continually install again and again very tedious could not recommend because of this hassle"
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.5.0.77,2,,"Seems this app crashes during ""loading recommendations"" on n the latest android on the galaxy s9. It's great the rest of the time"
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I love it! It's like really AWESOME u can read anything u want to love😋
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,3,,"Wish this app Worked better on sanding Chromebook pro. You can use the cloud reader in a browser, but you lose functionality. Issues I've had include garbled or blank pages."
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,3,,"The app is amazing, but the 'Buy in One Click' doesn't work. Can we just have the regular 'add to cart' option instead?"
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,"This app froze my phone. I couldn't even turn off or restart it, I just had to wait for my phone to run out of battery. What I thought would be some good reading time on a plane turned into a very stressful situation without being able to call an Uber or Lyft."
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,"Awesome app, I love reading books on my phone and my kindle. It's a library in my pocket, always at the exact point I left off. The page curl makes reading on my phone so much fun. I wish my Paperwhite could do that."
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I need help.how to Change tamil language .
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Good
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Very nice
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.17.0.94,5,,I just love amazon kindle!!
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,2,,"It's incredible how much this app freezes and crashes my phone. You are pulling up TEXT here Kindle, not editing photography!!"
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I loved it
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.2.0.27,1,,Never use it trying g to get it off my tablet
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Gud app
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Still i did not used
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Ok
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,3,,"Worked great until the screen orientation was struck on landscape. After a search I found the button that locks this is hidden unless you press on the bottom right corner of the screen, and only then it will appear. Why make it so secretive?"
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,It's awesome app
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Amazing
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Amazing app
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,7.1.0.113,1,,delete it
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,An amazing app for reading
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,A problem is we can't get book without giving money otherwise it is extraordinary super
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Super
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,I love books and i can use this at school its awsome
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,5,,"I love this app. It syncs on all my devices, which is GREAT! I can read any time I want. Thank you so much for such a wonderful app."
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Bad app I don't want this app in my mobile because it don't hv books on Indian history
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Best reading app ever!!!!!
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,I have no problems
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Bad it does not open
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,i like this app very much contains lots of free books which can be downloaded
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.7.0.56,3,,"I've moved purely to Kindle over the last few years. Having it on the phone is useful for travel and down times. The sync between it and my paperwhite is great (and surprisingly something I use).  But..., and this is why I'm giving it 3 stars, the app and the paperwhite, are missing one simple but useful feature. Namely it's not possible to filter by unread books. This is such a common and easy to implement ""feature"" that I have to assume it's a deliberately mis-held filter. i.e. In order to encourage book purchases. That merits a low score."
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,This is the beat app ever
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,"I enjoy the app, however please add feature of removing books permanently from my account. I have books that simply I don't want to see on my carousel list anymore... I can delete some but not all"
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice app
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Excellent Application
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Excellent app
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Sexy
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,The selection of books available in the Unlimited library isn't great. A lot of the popular titles don't seem to be offered which is a huge disappointment. Will not be purchasing again.
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.0.0.73,3,,"I don't like the new update, it's hard to sort books and organise the library. Also you can't seem to separate read from unread which is a real pain. I have hundreds of books and the only way to know if you've read one is to open the book and see the current location."
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Nice
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,One of my favourite app
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,It's ok do some modification
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Pradeep Singh and the meeting was held on for tomorrow morning and I think that the meeting with you have to be able to make the meeting with you have to be able to make the meeting with you have to be able to make the meeting with you have to be able to make the meeting with
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Awesome aap
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Would recommend it.
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,Confusing to use now. Layout is not user friendly. Keeps hanging up. Can't download Kindle Unlimited books anymore.
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I like it
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,Good!
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Sup
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Great
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,3,,Bad
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,I think it is better for children
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I am writing this letters of recommendation from is a good day please find enclosed herewith my updated profile to my account number and I will be in touch with you Andrew
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.5.0.77,5,,I love reading books and Amazon delivers every time I'm ready for another great book
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,I love this app I can read just about and book out their and the free books are great to read
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,I have reinstalled this app on my Samsung Galaxy 8 multiple time with no success. I get to the loading page the crash.
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,4,,Super
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,5,,Let's you read anytime anywhere awesome
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice app
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Nice
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.4.0.70,5,,"I read 4 to 5 books a week and with Kindle Unlimited, I pay a flat fee per month. Love this app!!!"
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,"I wish they would develop this app so that it approximates the actual Kindle with all its features and capabilities. Update: lost another star- they disabled the return (back) button, so now it only takes you directly back to the library."
Google Play,English,2018-05-22,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.1.0.122,5,,Yes
Google Play,English,2018-05-21,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,Best book app I've ever had
Google Play,English,2018-05-21,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,2,,"Used to really like the app, but newer version makes it impossible to import mobi or pdf files. If I wanted to be shop-walled, I would have stuck with Apple 🤨😡"
Google Play,English,2018-05-21,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,5,,itz an vry good app fr people who love reading books
Google Play,English,2018-05-21,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.6.0.62,1,,For some reason the new upgrade wont let me read in portrait. Frustrating.
Google Play,English,2018-05-21,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,,1,,"Constantly having issues downloading books, and fed up being told by support to uninstall app and reinstall!!!!!"
Google Play,English,2018-05-21,com.amazon.kindle,Amazon Kindle,20200000195533,Amazon Mobile LLC,,8.5.0.77,1,,I don't use this app. It's annoying.
